item_id,dim_0,dim_1,dim_2,dim_3,dim_4,dim_5,is_cold_start
17295632,-0.08012360334396362,0.2839321792125702,0.005431771278381348,-0.27416011691093445,0.019957661628723145,0.12933683395385742,0
1479185,-0.10080543160438538,0.30936676263809204,0.0002923011779785156,-0.16000062227249146,0.04823952913284302,0.10032051801681519,0
186550235,-0.016635209321975708,0.17222753167152405,0.016194462776184082,-0.0511624813079834,-0.024637490510940552,0.03878498077392578,0
184871117,-0.015550971031188965,0.16396445035934448,0.01634153723716736,-0.10738229751586914,-0.03954923152923584,0.05165606737136841,0
243593918,-0.02286440134048462,-0.013245761394500732,-0.003697514533996582,0.11654669046401978,-0.11797976493835449,-0.027640461921691895,0
216579324,-0.009644806385040283,0.07516199350357056,0.011065691709518433,-0.09766802191734314,0.08191445469856262,0.007882356643676758,0
28369304,-0.01135978102684021,-0.10386914014816284,-0.004106879234313965,0.09097564220428467,-0.11890393495559692,0.044357895851135254,0
199982681,0.07136940956115723,0.2921086847782135,0.02878749370574951,0.15611159801483154,-0.03391048312187195,-0.05671757459640503,0
58325287,0.024499356746673584,0.167233407497406,0.018211036920547485,0.08573561906814575,-0.049369633197784424,-0.0025560855865478516,0
142745051,-0.02661535143852234,-0.1477120816707611,-0.024395227432250977,0.14326950907707214,-0.13996759057044983,0.06268271803855896,0
31331555,0.021011441946029663,-0.1916954517364502,0.013843834400177002,-0.0007089078426361084,-0.20127829909324646,0.017502397298812866,0
164558024,-0.007659882307052612,0.08165791630744934,0.012884974479675293,-0.08191311359405518,0.01887783408164978,0.01013532280921936,0
43199039,-0.03104555606842041,-0.18227338790893555,-0.0012219250202178955,0.06274166703224182,-0.025560319423675537,0.06452322006225586,0
125346246,0.0030902624130249023,-0.10618183016777039,0.014302849769592285,-0.015793323516845703,-0.10560211539268494,0.005876213312149048,0
31024450,0.03338614106178284,-0.07918223738670349,0.022872209548950195,-0.15591520071029663,-0.016167014837265015,0.005022525787353516,0
109858522,-0.03524988889694214,-0.20888441801071167,-0.008674144744873047,0.07431590557098389,-0.14039641618728638,-0.003220975399017334,0
115321024,-0.027818500995635986,-0.02862560749053955,-0.009852409362792969,0.15003985166549683,-0.13097479939460754,-0.030387580394744873,0
210338050,-0.02727377414703369,-0.027676105499267578,-0.009280920028686523,0.1482987403869629,-0.12697657942771912,-0.031242311000823975,0
132195985,-0.04716998338699341,-0.09648212790489197,-0.02110832929611206,0.17784982919692993,-0.1432068645954132,0.0025139451026916504,0
144563992,0.010831654071807861,-0.30717164278030396,0.022779226303100586,-0.030727267265319824,-0.1379070281982422,-0.012872785329818726,0
3558774,-0.0010162889957427979,-0.028001129627227783,0.006992697715759277,0.08641934394836426,0.0060454607009887695,-0.00644335150718689,0
182642670,-0.12118276953697205,0.29500487446784973,0.017137080430984497,-0.30588510632514954,0.012559890747070312,0.16434618830680847,0
113413586,-0.04023277759552002,0.049095332622528076,-0.004189521074295044,0.09179109334945679,-0.021456867456436157,0.023410320281982422,0
61348497,0.03034833073616028,0.13606446981430054,0.01543310284614563,0.14565932750701904,-0.09405499696731567,-0.023085474967956543,0
85513895,0.03519237041473389,0.13287535309791565,0.016123414039611816,0.15578210353851318,-0.08423557877540588,-0.021462082862854004,0
61348498,0.007829904556274414,0.06166204810142517,0.01236867904663086,0.1411229372024536,-0.05561637878417969,-0.005944997072219849,0
162281303,0.009226679801940918,-0.10835671424865723,0.016447335481643677,-0.03305044770240784,-0.10485443472862244,0.00272408127784729,0
226466028,-0.01625359058380127,0.050305962562561035,0.014082252979278564,-0.030803412199020386,0.024862587451934814,0.017056763172149658,0
204244163,0.017391741275787354,-0.3694937229156494,0.017666280269622803,0.06730431318283081,-0.09331843256950378,0.11662283539772034,0
194653063,-0.020939886569976807,0.06400924921035767,0.00949367880821228,0.027308911085128784,-0.06596672534942627,0.007019340991973877,0
212867651,-0.04323667287826538,-0.15833166241645813,-0.019139528274536133,0.09931066632270813,-0.13589879870414734,0.030982255935668945,0
212367032,-0.020442575216293335,0.06391102075576782,0.009687244892120361,0.026065051555633545,-0.06701308488845825,0.006601810455322266,0
174518839,0.09168839454650879,0.2697540521621704,0.024471402168273926,0.13760405778884888,-0.08542945981025696,-0.048326969146728516,0
25077077,-0.00905609130859375,0.08173662424087524,0.011743009090423584,-0.09382152557373047,0.0580981969833374,0.01002916693687439,0
206718415,0.08236485719680786,-0.23866215348243713,0.04142385721206665,-0.11511161923408508,-0.09477362036705017,0.0032099783420562744,0
150470496,0.023910582065582275,-0.20427235960960388,0.022994160652160645,0.002430140972137451,-0.06272375583648682,0.032203614711761475,0
45660524,0.020950019359588623,-0.08508214354515076,0.020788609981536865,-0.07487967610359192,-0.08127179741859436,0.004456818103790283,0
885856,-0.007994413375854492,0.06736475229263306,0.013412415981292725,-0.0281144380569458,-0.055394113063812256,0.001554042100906372,0
206953267,-0.007292687892913818,0.07320600748062134,0.012838423252105713,-0.0628657341003418,-0.00039842724800109863,0.00477755069732666,0
200032228,-0.027459383010864258,0.066413015127182,0.006658494472503662,0.04303014278411865,-0.04882284998893738,0.013438940048217773,0
33362239,-0.026913195848464966,-0.06963840126991272,0.0047258734703063965,0.03078785538673401,-0.05841785669326782,0.024747908115386963,0
15388772,-0.04228982329368591,-0.15022510290145874,-0.0038093924522399902,0.06531500816345215,-0.003384023904800415,0.06541869044303894,0
35771622,-0.09615334868431091,0.2850584387779236,0.013275861740112305,-0.22669893503189087,-0.038097083568573,0.1343754231929779,0
190034255,-0.06886258721351624,0.317205011844635,0.011309385299682617,-0.10296112298965454,0.02372288703918457,0.07758021354675293,0
82942927,0.03138172626495361,-0.00195389986038208,0.02134019136428833,-0.0893389880657196,-0.06384667754173279,0.02906891703605652,0
112763380,-0.04056921601295471,-0.036027491092681885,-0.022708386182785034,0.16870641708374023,-0.1365053355693817,-0.0029706060886383057,0
166764081,-0.045243918895721436,-0.17533546686172485,-0.023893088102340698,0.11229568719863892,-0.15813758969306946,0.02961692214012146,0
137434441,-0.0329626202583313,-0.033460378646850586,-0.014820456504821777,0.15884974598884583,-0.14829808473587036,-0.019831299781799316,0
14250929,0.021141648292541504,0.060788124799728394,0.016077697277069092,-0.2084183692932129,-0.05581900477409363,0.062270402908325195,0
245601787,0.02193361520767212,0.05714595317840576,0.015461981296539307,-0.22989892959594727,-0.04231661558151245,0.06560677289962769,0
53330188,-0.05580097436904907,0.3255161643028259,0.0050585269927978516,-0.1545678675174713,0.1797294318675995,0.06962373852729797,0
209227710,-0.042392075061798096,0.1996515393257141,0.005671858787536621,-0.2598378658294678,0.13625040650367737,0.08303633332252502,0
164813056,0.021009862422943115,0.04747283458709717,0.01247599720954895,-0.3061622977256775,0.038860321044921875,0.07299870252609253,0
104126247,0.017661571502685547,0.07099926471710205,0.017114907503128052,-0.1570243239402771,-0.07447311282157898,0.05329480767250061,0
53150827,0.04070544242858887,-0.01131373643875122,0.023717522621154785,-0.060630589723587036,-0.063801109790802,0.03733903169631958,0
231706227,-0.018697381019592285,0.19576114416122437,0.013488560914993286,-0.11720418930053711,-0.0552695095539093,0.056079983711242676,0
205594598,0.015649527311325073,0.02759990096092224,0.01939338445663452,-0.05132550001144409,-0.04396873712539673,0.028818368911743164,0
142274576,-0.00843048095703125,-0.20575517416000366,0.009783715009689331,0.04110550880432129,-0.0402219295501709,0.0528261661529541,0
117317247,0.014008045196533203,0.029502689838409424,0.019169747829437256,-0.0473707914352417,-0.04236927628517151,0.028858959674835205,0
115757711,-0.03594160079956055,-0.28583186864852905,-0.020183086395263672,0.10061958432197571,-0.1237134337425232,0.08863019943237305,0
107253589,-0.007225215435028076,0.23316973447799683,0.01635921001434326,-0.039992302656173706,-0.04271116852760315,0.033449023962020874,0
214504235,-0.05329516530036926,0.28650760650634766,0.0077228844165802,-0.12780821323394775,0.07133743166923523,0.07489091157913208,0
93511356,-0.02324962615966797,0.24448850750923157,0.012875139713287354,-0.09794449806213379,0.0021072328090667725,0.05027979612350464,0
135306550,-0.005466639995574951,0.2499469518661499,0.016781628131866455,-0.03953284025192261,-0.00883704423904419,0.039012610912323,0
222281819,0.05584007501602173,-0.20308327674865723,0.03244984149932861,-0.04425936937332153,-0.06563892960548401,0.01551729440689087,0
8469247,-0.055762141942977905,-0.14951667189598083,-0.028194159269332886,0.11586272716522217,-0.11115819215774536,0.04430180788040161,0
53483869,-0.02295011281967163,-0.016799986362457275,-0.004474133253097534,0.12495139241218567,-0.0960448682308197,-0.03341984748840332,0
28297334,-0.031110912561416626,-0.03713923692703247,-0.013966500759124756,0.1688854992389679,-0.14119049906730652,-0.03031235933303833,0
13852800,0.0030612945556640625,0.05465465784072876,0.012479901313781738,-0.1628076434135437,0.018624931573867798,0.026987284421920776,0
63720289,-0.03658634424209595,-0.18032783269882202,-0.017709314823150635,0.09934878349304199,-0.17262914776802063,0.018192946910858154,0
68729940,-0.0050501227378845215,-0.16271096467971802,0.00542217493057251,0.008895933628082275,-0.1273004114627838,-0.010232359170913696,0
70153806,-0.03487294912338257,-0.18060874938964844,-0.01642492413520813,0.0961264967918396,-0.17389202117919922,0.01606312394142151,0
124286848,-0.03511017560958862,-0.17846298217773438,-0.016268491744995117,0.09547916054725647,-0.17088547348976135,0.017276465892791748,0
199281854,-0.014849931001663208,0.05376347899436951,0.010603606700897217,0.018797188997268677,-0.0818556547164917,-0.0011544227600097656,0
171686556,-0.09497830271720886,0.40939486026763916,0.002117365598678589,-0.14249593019485474,0.25914227962493896,0.054713696241378784,0
55982958,0.12147113680839539,-0.1547374725341797,0.027070283889770508,-0.25575482845306396,0.02366316318511963,0.012598365545272827,0
124065059,0.005657196044921875,-0.1453855335712433,0.011212706565856934,-0.07007664442062378,0.021778762340545654,-0.025675863027572632,0
33126910,-0.023008882999420166,0.15089911222457886,0.011869311332702637,-0.20033007860183716,0.10826876759529114,0.061383724212646484,0
76053308,-0.028416305780410767,-0.1873336136341095,-0.012512922286987305,0.08447265625,-0.1784440577030182,0.0030169785022735596,0
122079767,-0.008515983819961548,-0.32559269666671753,0.011194020509719849,0.028070062398910522,-0.1646718680858612,0.017549842596054077,0
223956207,-0.0030208826065063477,-0.1619359850883484,0.006530165672302246,-0.003012537956237793,-0.10796216130256653,-0.01415678858757019,0
92736989,-0.0019040703773498535,-0.16025882959365845,0.007292687892913818,-0.006883442401885986,-0.10608449578285217,-0.01407080888748169,0
16548950,-0.01629084348678589,-0.17987513542175293,-0.00329020619392395,0.04167407751083374,-0.1288154125213623,-0.013941287994384766,0
98557998,0.05086246132850647,-0.013205289840698242,0.020097553730010986,-0.18983662128448486,-0.04836326837539673,0.04227679967880249,0
11075437,0.03323030471801758,0.012255549430847168,0.02066624164581299,-0.10565721988677979,-0.0551791787147522,0.03196406364440918,0
6893242,-0.043397605419158936,0.2613564133644104,0.009877443313598633,-0.16099339723587036,0.09332430362701416,0.07164064049720764,0
100126723,-0.043397605419158936,0.2613564133644104,0.009877443313598633,-0.16099339723587036,0.09332430362701416,0.07164064049720764,0
176678432,-0.02022126317024231,0.12392225861549377,0.007693201303482056,-0.2994132339954376,0.17532432079315186,0.07381728291511536,0
80317473,0.004698663949966431,-0.1468726396560669,0.010626792907714844,-0.06587556004524231,0.020033955574035645,-0.025989890098571777,0
153042659,-0.02166539430618286,-0.18237298727035522,-0.007068634033203125,0.06445863842964172,-0.1651984453201294,-0.0032618045806884766,0
217659061,-0.011472940444946289,-0.17373159527778625,0.0002027750015258789,0.018866539001464844,-0.09289902448654175,-0.019236862659454346,0
60536478,-0.004152774810791016,-0.16360610723495483,0.005746185779571533,0.0008913278579711914,-0.10984370112419128,-0.014225304126739502,0
157327027,0.052905917167663574,-0.29959163069725037,0.03618049621582031,-0.08429628610610962,-0.13968124985694885,8.043646812438965e-05,0
199197050,-0.025574475526809692,0.15210729837417603,0.010855495929718018,-0.2143707275390625,0.13991886377334595,0.0627700686454773,0
75503829,0.047791481018066406,-0.14490437507629395,0.027079731225967407,-0.13530194759368896,-0.10903489589691162,0.008082926273345947,0
20881098,-0.0299701988697052,-0.035154879093170166,-0.012665152549743652,0.1657140851020813,-0.13328632712364197,-0.032278358936309814,0
142229655,0.037369102239608765,0.00019794702529907227,0.01843947172164917,-0.18528562784194946,-0.0009619295597076416,0.03479957580566406,0
96557635,-0.010742425918579102,-0.16658982634544373,0.0017884373664855957,0.03073495626449585,-0.14757683873176575,-0.00492510199546814,0
123310922,0.03419172763824463,-0.2994877099990845,0.02594771981239319,-0.018046915531158447,-0.17189034819602966,0.02422955632209778,0
11849901,0.0326237678527832,0.007172942161560059,0.019131243228912354,-0.1409190595149994,-0.024775594472885132,0.027802497148513794,0
104866165,0.04480421543121338,-0.3014460802078247,0.03184950351715088,-0.052054762840270996,-0.16289687156677246,0.011131882667541504,0
38244759,0.11754947900772095,-0.15692180395126343,0.025880873203277588,-0.4248013496398926,0.24863547086715698,0.0044977664947509766,0
57951714,-0.025531351566314697,-0.08504652976989746,-0.018014848232269287,0.09844258427619934,-0.08268731832504272,0.02195531129837036,0
144508863,-0.013072222471237183,-0.1836453378200531,0.0028822124004364014,0.011953622102737427,-0.07356590032577515,-0.020913690328598022,0
246992272,0.03560900688171387,0.003078371286392212,0.018812716007232666,-0.16438835859298706,-0.014401555061340332,0.03157144784927368,0
209991571,-0.013087362051010132,0.06356680393218994,0.0025004446506500244,0.10561245679855347,-0.005325794219970703,-0.032500505447387695,0
73753180,-0.026729196310043335,-0.07142907381057739,-0.0048986077308654785,0.13578397035598755,-0.11894714832305908,-0.006252586841583252,0
179401930,0.05886402726173401,-0.03406637907028198,0.01682823896408081,-0.3184605836868286,0.054775118827819824,0.053472697734832764,0
226312116,0.0554770827293396,-0.021600574254989624,0.019311755895614624,-0.2289559543132782,-0.030024170875549316,0.04711267352104187,0
93106497,-0.034168779850006104,0.2556617856025696,0.012298524379730225,-0.12863504886627197,0.027721494436264038,0.06450396776199341,0
222258093,-0.013160020112991333,0.11845234036445618,0.009950786828994751,-0.2625386416912079,0.1019352376461029,0.07044363021850586,0
